15	52916843	52925269
15	52926573	52927305
15	53442899	53444024
15	54235286	54236196
15	54493021	54502113
15	54577184	54586741
15	54639100	54655983
15	55942656	55943331
15	56563751	56565057
15	57516816	57518266
15	57657473	57662634
15	57675486	57691941
15	58378767	58380449
15	58410747	58419323
15	58844358	58844850
15	59138057	59138559
15	59400612	59403757
15	59474267	59485833
15	60493374	60495062
15	61166958	61332515
15	61497390	61498452
15	62781418	62782068
15	62784728	62794777
15	63377075	63378600
15	63429431	63435981
15	63602275	63606175
15	63884839	63890799
15	64893151	64914091
15	64964630	64975104
15	65655646	65656282
15	66518347	66519672
15	67290651	67309705
15	68042761	68045038
15	68302429	68302876
15	68382236	68382705
15	69261498	69265201
15	69495065	69501715
15	69668658	69669934
15	69803536	69804543
15	70140355	70182342
15	70358745	70362892
15	70716261	70753183
15	71447117	71448327
15	71455824	71457899
15	71711332	71712154
15	71831222	71835745
15	72134163	72189627
15	72429831	72446632
15	73329425	73378675
15	74123853	74134147
15	74671070	74683868
15	75117485	75119797
15	75376140	75376873
15	75448029	75460953
15	75495000	75499418
15	75795562	75799714
15	75853160	75855135
15	75898149	75899644
15	75940521	75948429
15	75990028	76014384
15	77236048	77236697
15	77335468	77341693
15	77515548	77519036
15	77591716	77592865
15	77612552	77613067
15	77923788	77924258
15	79079973	79082834
15	79883451	79900946
15	80183942	80188532
15	80270066	80273888
15	80416064	80470207
15	80470353	80616664
15	80676755	80857578
15	80893495	81016695
15	81393322	81395792
15	81448701	81450359
15	81862565	81863235
15	81877197	81880125
15	82332196	82334814
15	82396113	82397788
15	82606345	82705951
15	82739692	82775415
15	82835510	82890050
15	83523250	83610775
15	83685432	83694240
15	83750733	83755296
15	83857919	83860178
15	84101364	84102139
15	84141558	84150999
15	84356023	84358160
15	85472276	85490763
15	85706789	85711756
15	87199700	87201550
15	87257423	87345863
15	87350197	87350811
15	87842957	87843562
15	87871925	87916701
15	88007823	88008308
15	88306599	88312272
15	88336405	88339015
15	89020479	89023508
15	89215416	89216672
15	89391739	89393201
15	89502483	89503571
15	89640675	89641380
15	89782788	89784409
15	90093731	90095450
15	90378252	90380212
15	90389547	90407767
15	90475894	90478000
15	90952206	90952906
15	91463131	91463824
15	91627075	91629432
15	91677546	91678251
15	91907260	91907745
15	92026459	92037338
15	92687327	92693333
15	92917064	92917968
15	93844438	93846951
15	94382691	94383998
15	94456413	94457102
15	94674507	94675707
15	95062400	95070083
15	95605337	95633875
15	96333665	96337463
15	96414069	96417284
15	96578026	96579718
15	96598868	96601838
15	96615822	96621235
15	96659844	96661376
15	97008285	97011339
15	97369336	97374254
15	97392250	97392985
15	97435103	97435813
15	97474099	97474934
15	97833164	97833809
15	98157425	98239518
15	98284065	98286445
15	98331556	98334541
15	98583251	98583886
15	98613761	98614531
15	98911971	98916331
15	99076632	99078092
15	99159046	99159855
15	99236848	99238168
15	99443670	99444235
15	99453501	99454196
15	99488278	99488817
15	99572156	99572635
15	99608747	99611267
15	99747547	99748072
15	99817265	99818055
15	99846435	99848319
15	100012728	100013558
15	100109920	100122597
15	100176880	100338478
16	84	24503
16	71670	72210
16	149785	151113
16	153274	153830
16	162083	167514
16	175963	177268
16	321321	325727
16	457490	458255
16	493918	495093
16	500902	501977
16	548975	550896
16	601068	603588
16	736237	736752
16	757356	758166
16	836580	837295
16	847349	850738
16	890041	895968
16	912543	913208
16	923425	944273
16	950302	952307
16	970736	972670
16	1015296	1015876
16	1030954	1031704
16	1174874	1176194
16	1180922	1181877
16	1215813	1245326
16	1250610	1296379
16	1299006	1300243
16	1362799	1364154
16	1449296	1450561
16	1724085	1730700
16	2081144	2113137
16	2121863	2127423
16	2154311	2156086
16	2461158	2465957
16	2528458	2575015
16	2589819	2676116
16	2895505	2896040
16	2912982	2925882
16	2933160	2933621
16	3201737	3202744
16	3432827	3438745
16	3622891	3624167
16	3815340	4260694
16	4305209	4307247
16	4330815	4466246
16	4638296	4638861
16	4762531	4845233
16	4848502	5132802
16	5366666	5369607
16	5512059	5520265
16	6703954	6724277
16	6776370	6777669
16	7201444	7202322
16	7303014	7303665
16	7752326	7752848
16	7762469	7764381
16	8061956	8064997
16	8410341	8413946
16	8423142	8424146
16	8523778	8525834
16	8536635	8547182
16	8595739	8596923
16	8663044	8664235
16	8834298	8847201
16	8847308	8895784
16	8937130	8938352
16	11256545	11258445
16	11417853	11418993
16	11511256	11512335
16	11591538	11592052
16	11669525	11670671
16	11773595	11775578
16	12548820	12550440
16	12564033	12566934
16	12578540	12642058
16	13201846	13204019
16	14407244	14413177
16	14689682	14772509
16	14896148	14949930
16	14956228	15031593
16	15132881	15133536
16	15148774	15162963
16	15361751	15388979
16	15855649	15858644
16	15883340	15931383
16	15978895	15984879
16	16167846	16169141
16	16294811	16404187
16	16632998	16639195
16	17882756	17883444
16	17977319	17983112
16	18310261	18419959
16	18775476	18849634
16	18908875	18916526
16	19257213	19263072
16	19313927	19321708
16	19368688	19370558
16	19853044	19874003
16	19895975	19900062
16	20403543	20407769
16	20408602	20457738
16	21315719	21856627
16	22352345	22619691
16	22955370	22957061
16	23067368	23068378
16	23668555	23669665
16	23841406	23849733
16	24051370	24055552
16	24444236	24453871
16	25247611	25250595
16	26730465	26737176
16	26787005	26790175
16	26824444	26827013
16	26982796	26983421
16	27243851	27258578
16	27787895	27789945
16	27981331	27982917
16	28283100	28336898
16	28516899	28534415
16	28587048	28670623
16	28741473	28743491
16	29039141	29041358
16	29115438	29117468
16	29290525	29560625
16	29591108	29600139
16	29725140	29726112
16	29891564	29892354
16	30105332	30254307
16	30288495	30289334
16	30289504	30290234
16	30778439	30784071
16	31307480	31322654
16	31829002	31831658
16	31867401	32004307
16	32070702	32694488
16	32755320	32946521
16	33004830	33725484
16	33772070	33809750
16	33856691	33868750
16	34037507	34054591
16	34154400	34156999
16	34317021	34615251
16	35041786	35045325
16	35100538	35143251
16	44967418	45014339
16	45055493	45058118
16	45734759	45735749
16	46430099	46435933
16	46636193	46642457
16	46975978	46977225
16	47066789	47068458
16	47107389	47111835
16	47462815	47463296
16	47845833	47846565
16	48446084	48450572
16	49020884	49057176
16	49588931	49589402
16	49605408	49606648
16	50970003	50971496
16	51721992	51722987
16	52965514	52977127
16	53649384	53651497
16	53716645	53717169
16	54353245	54381169
16	54399626	54422880
16	54441710	54442285
16	55016408	55017058
16	55173007	55174517
16	55683572	55684683
16	55884184	55884708
16	55923615	55924606
16	56127517	56128606
16	56282886	56285606
16	56591555	56592234
16	56617029	56618844
16	56788958	56789574
16	57020261	57020875
16	57055143	57055928
16	57204759	57207180
16	57231107	57233858
16	57503291	57510574
16	58026450	58028846
16	58107125	58113709
16	59024211	59024873
16	60796745	60797418
16	61101872	61108164
16	61774095	61780771
16	63146796	63148346
16	63843950	63844975
16	65293885	65296309
16	66122634	66125177
16	66152972	66155800
16	66491713	66496553
16	67345074	67351437
16	67421302	67424310
16	68528337	68601385
16	68601984	68666545
16	68702635	68842582
16	68896097	68898705
16	69208074	69217618
16	69404749	69760030
16	70314327	70315774
16	70646001	70669798
16	70876230	70878375
16	71649151	71650708
16	71888584	71889214
16	72171957	72174464
16	72256927	72258261
16	72472694	72473224
16	72760674	72761805
16	72855989	72857342
16	72894547	73021767
16	74089878	74090533
16	74807788	74808609
16	75007422	75008779
16	75096634	75101530
16	75156455	75159014
16	75219050	75228683
16	75273894	75276659
16	75648508	75650440
16	75782090	75784512
16	76306856	76312265
16	76535300	76537509
16	76729164	76729811
16	76929120	76942453
16	77082666	77097508
16	77434460	77435452
16	77530470	77535874
16	77583935	77596703
16	77617107	77620526
16	78392506	78395327
16	78748684	78750530
16	79260390	79262679
16	79395444	79395998
16	79461162	79471134
16	79534303	79540933
16	79554746	79586313
16	79626672	79627645
16	79796176	79798349
16	79802094	79810341
16	80035585	80037111
16	80395173	80399306
16	80462268	80466908
16	80722834	80723308
16	80832734	80833375
16	80866730	80867785
16	80890228	80891694
16	81023895	81024487
16	81562225	81563000
16	81706812	81707630
16	82247466	82250602
16	82448085	82452508
16	82493033	82494041
16	82589884	82592962
16	82626922	82628012
16	82641637	82643502
16	82836063	82836913
16	82987700	82989169
16	83058850	83062414
16	83209425	83228440
16	83228495	83229075
16	83335578	83336731
16	83369952	83371228
16	83597900	83600672
16	83799047	83800555
16	83859817	83862162
16	83995102	84003897
16	84202480	84203424
16	84554599	84555103
16	84563572	84565182
16	84566187	84566657
16	84666928	84677040
16	84960611	84961816
16	85099600	85103508
16	85185098	85187944
16	85327562	85328787
16	85436448	85437363
16	85753615	85754326
16	85808700	85809810
16	86067108	86140688
16	86193248	86196238
16	86277101	86277836
16	86317124	86318463
16	86385927	86390257
16	86446302	86517872
16	86580132	86581743
16	86589428	86593465
16	86670393	86673640
16	86722175	86724907
16	86737338	86740088
16	86821670	86822245
16	86867814	86873779
16	86991019	86993684
16	87003692	87004993
16	87089787	87092046
16	87095041	87095676
16	87127315	87128706
16	87140762	87141972
16	87166324	87169584
16	87322197	87323887
16	87335271	87335847
16	87378627	87379707
16	87389488	87390959
16	87418889	87419559
16	87425113	87425993
16	87523318	87524318
16	87548204	87549939
16	87593531	87603436
16	87622552	87624658
16	87627372	87629243
16	87677333	87678294
16	87786425	87787010
16	88021338	88024455
16	88164553	88165319
16	88173379	88175204
16	88181482	88182112
16	88212741	88213871
16	88241421	88242346
16	88326298	88327083
16	88339178	88339802
16	88423599	88425903
16	88445958	88446933
16	88501244	88502519
16	88597203	88598526
16	88601726	88602726
16	88659694	88664601
16	88689291	88822186
17	130	21799
17	30243	31671
17	41135	42666
17	51239	51734
17	66139	71897
17	83652	84147
17	84932	85782
17	91976	94094
17	103345	107880
17	122737	123392
17	136483	138893
17	143873	146659
17	153288	154947
17	163907	167472
17	193696	196741
17	205453	210881
17	225231	225761
17	230166	231311
17	252611	254911
17	353019	357415
17	358850	360796
17	363599	364769
17	425084	446011
17	461422	464183
17	492375	496922
17	581927	583154
17	617401	619115
17	659844	660329
17	670962	671412
17	790619	793236
17	798851	799881
17	802204	802849
17	902106	915670
17	924032	924522
17	966376	969981
17	979598	982308
17	992916	993471
17	1003297	1004032
17	1009241	1009856
17	1013512	1014502
17	1157900	1161931
17	1498107	1500758
17	1588886	1592156
17	1859674	1864144
17	1873801	1876573
17	1884206	1885627
17	1902393	1903513
17	1903523	1909314
17	2072401	2072978
17	2204726	2207115
17	2346259	2349543
17	2573655	2575655
17	2588395	2592091
17	2850465	2851655
17	2881341	2882311
17	3204247	3213571
17	3361508	3362939
17	3535645	3538077
17	3565219	3566272
17	3717908	3718538
17	3834836	3835551
17	3910681	3912221
17	3988918	3989416
17	4007244	4008199
17	4041327	4042696
17	4966533	4988881
17	5084061	5085351
17	5536463	5538252
17	5566069	5566939
17	5594539	5596269
17	5615556	5618057
17	5766328	5766838
17	5913170	5915104
17	6042627	6067580
17	6103345	6104670
17	6144966	6146013
17	6476963	6477988
17	6739343	6739875
17	6812288	6817831
17	7018302	7021067
17	7082189	7083223
17	7205490	7206527
17	7277809	7278290
17	7682081	7682841
17	7956363	7957047
17	8590414	8591563
17	8864903	8867601
17	9119953	9122107
17	9194926	9211757
17	10181488	10182343
17	10702389	10707441
17	10831072	10836407
17	10968957	10977235
17	11151962	11152721
17	11190432	11200514
17	11246898	11247568
17	11352286	11353191
17	11864727	11865746
17	12321720	12328414
17	13039176	13042329
17	13154371	13155546
17	13472216	13473377
17	13565432	13566156
17	13640694	13641662
17	14128961	14132281
17	14500673	14501959
17	14879725	14881820
17	15124209	15126335
17	15530872	15536092
17	15573008	15628889
17	15730266	15734437
17	15843350	15845435
17	16251530	16252203
17	16335634	16336430
17	16657468	16665371
17	17172009	17176308
17	17466317	17474510
17	18069164	18070260
17	18230673	18246338
17	18261066	18263366
17	18296273	18346651
17	18469595	18491220
17	18534461	18539282
17	18546726	18551930
17	18868400	19082043
17	19596558	19603056
17	19731715	19739507
17	20285952	20432628
17	20542403	20577489
17	20619355	20620809
17	20711225	20713920
17	20763592	20766363
17	20885725	20887805
17	21301640	21302830
17	21417034	21417694
17	21455110	21456418
17	21473391	21507142
17	21607238	21609781
17	21715945	21720968
17	21825989	21833919
17	21935089	21936284
17	21941742	21956626
17	21992992	21995415
17	22091486	22095222
17	22115140	22115910
17	22129928	22187037
17	22287173	22292411
17	22438953	22440347
17	22504953	22510832
17	22560736	22562381
17	22767210	22780742
17	22981291	23034982
17	23089855	23119190
17	23804530	23806501
17	24093092	24095700
17	24152648	24155884
17	24806398	24810806
17	24917830	24920131
17	24940173	24941057
17	24944232	24944991
17	25896924	25916544
17	26039266	26049478
17	26321421	26322721
17	26574422	26582110
17	26605540	26615086
17	26615908	26619405
17	26854482	26855155
17	27120270	27121891
17	27130696	27131638
17	27466732	27471357
17	27614844	27619890
17	27837365	27838765
17	28279105	28280814
17	28643047	28645208
17	28779244	28781640
17	28841965	28842489
17	29087983	29088761
17	29201192	29203527
17	29362031	29363159
17	29829777	29830595
17	29896539	29898685
17	30729317	30740304
17	30802117	30805069
17	31430091	31699929
17	31799991	31889304
17	32210965	32211875
17	32310150	32311214
17	32829953	32833098
17	33319905	33429029
17	33529260	33666666
17	33863142	33865247
17	33869857	33942552
17	34114007	34115604
17	34445738	34447572
17	34701689	34702240
17	36075569	36076902
17	36387633	36393501
17	36407885	36410279
17	36456558	36464393
17	36487049	36491292
17	36506320	36530293
17	36636299	36660599
17	36675163	36685731
17	36760471	36779150
17	36785827	36793150
17	36982900	36986273
17	36991704	36995424
17	37007536	37009091
17	37680871	37682509
17	37743451	37744141
17	38753713	38756749
17	38792120	38797927
17	38872802	38874073
17	39216753	39225081
17	39332270	39332860
17	39651109	39654567
17	39786367	39788305
17	40357044	40357972
17	40852005	40853085
17	40929257	41067483
17	41521114	42141957
17	42203622	42204864
17	42446144	42532220
17	42567899	42569697
17	42971209	43026172
17	43243219	43243870
17	43755512	43757256
17	44087108	44138717
17	44259885	44263429
17	44392072	44392971
17	44706962	44707879
17	45181434	45183173
17	45278412	45280247
17	45402408	45403793
17	45484765	45486255
17	46874906	46875373
17	46979028	46982066
17	47252967	47254370
17	49208291	49216229
17	49233205	49239996
17	49513698	49518065
17	49844329	49849024
17	50818728	50820322
17	50900953	50908609
17	51515261	51527716
17	51954491	51957593
17	52060086	52061159
17	52145682	52150856
17	52445032	52447654
17	52563474	52565332
17	53042845	53044836
17	53235074	53236880
17	53523149	53523734
17	53562575	53568434
17	54587338	54587862
17	54605994	54620048
17	55369513	55375672
17	55434684	55460046
17	55474446	55475271
17	55527349	55559551
17	55766887	55768922
17	55806826	55814355
17	55934524	55936075
17	56009052	56011085
17	56473709	56483520
17	57650372	57712051
17	58204811	58205551
17	58535919	58541738
17	58895978	58900415
17	59305965	59314917
17	59346697	59353650
17	60263746	60361500
17	60894269	60895044
17	61358140	61400340
17	61717639	61719231
17	61888436	61889221
17	62390119	62392112
17	62415336	62416542
17	62818658	62832140
17	62868854	62874004
17	63255728	63270086
17	63377932	63419924
17	63420019	63421152
17	63595799	63690146
17	64188878	64192042
17	64309442	64311113
17	64855986	64860374
17	65394199	65394974
17	66636478	66637108
17	67537841	67538535
17	68049304	68051034
17	68301580	68306770
17	68326764	68332721
17	68422318	68423388
17	68491243	68492191
17	69152265	69153639
17	69215043	69215635
17	69234006	69234625
17	69246974	69247658
17	69758002	69761257
17	69846115	69847415
17	70011000	70019802
17	71054238	71054808
17	71387046	71390764
17	71747388	71748684
17	71798997	71801487
17	71846782	71848269
17	71873457	71876602
17	71891796	71893826
17	72075917	72077600
17	72214376	72228358
17	72295131	72301707
17	72727679	72747906
17	72760200	72762153
17	72777229	72784171
17	73066141	73070621
17	73184489	73185052
17	73194527	73195214
17	73266886	73268526
17	73794122	73794572
17	74511536	74512945
17	74560648	74567933
17	74572818	74573353
17	74589694	74592184
17	74874819	74875939
17	74997596	75003574
17	75019234	75020954
17	75223739	75225224
17	75287400	75320117
17	75606643	75615557
17	75901759	75904858
17	75984923	76245252
17	76247436	77313922
17	77379288	78654663
18	732	102540
18	641992	644019
18	1189543	1190014
18	2362269	2367052
18	3340167	3340947
18	3550692	3551929
18	3625526	3627823
18	4320259	4325790
18	4496475	4500678
18	4503869	4505734
18	4525436	4526716
18	5199094	5201041
18	5284874	5286604
18	5314675	5316779
18	5917649	5960711
18	6262476	6263541
18	6861761	6862242
18	7098710	7103772
18	7134225	7136816
18	7556788	7558888
18	8694953	8696813
18	9195217	9196940
18	9604223	9604938
18	9805046	9806215
18	9903879	9904977
18	10124666	10135472
18	10140590	10141050
18	10744158	10747494
18	11499973	11501491
18	11600070	11635495
18	11854890	11856873
18	12050305	12053440
18	12493702	12494211
18	12647165	12648579
18	13133387	13134152
18	13251871	13253406
18	13484918	13485928
18	13662294	13666728
18	14040861	14041522
18	14095035	14104011
18	14245121	14323732
18	14421322	14589321
18	14602921	14606051
18	14726743	14732594
18	14760192	14762361
18	14789518	14805415
18	14854416	14855648
18	15365298	15400866
18	16990709	16994468
18	18308185	18321383
18	18493563	18556754
18	18969575	18970286
18	22001856	22005785
18	22018116	22020426
18	22662669	22663886
18	22825640	22826304
18	23324856	23326160
18	24228341	24235418
18	25743035	25744853
18	26533456	26537861
18	27025338	27029871
18	27257298	27258314
18	27400939	27402051
18	27624462	27645295
18	28141460	28143645
18	28749708	28757535
18	31013744	31021792
18	31414795	31415917
18	31848882	31850935
18	32305194	32307641
18	32507174	32513837
18	32763246	32766004
18	33171947	33172402
18	33560073	33560645
18	33804539	33805940
18	34217777	34221782
18	34398561	34399297
18	34910886	34920742
18	35820615	35821103
18	36513895	36520704
18	37118859	37122282
18	37696590	37697631
18	38308078	38311677
18	39370887	39372174
18	40230687	40236035
18	40878660	40880045
18	41092113	41092725
18	41267409	41268200
18	42167703	42168288
18	42231081	42232886
18	42476958	42517855
18	42795906	42811898
18	43028048	43029628
18	43179358	43183857
18	43349292	43350083
18	43990994	43993426
18	44000666	44002512
18	44293613	44294592
18	44650134	44651739
18	45251740	45259314
18	45862977	45863446
18	45888725	45889643
18	45949037	45952430
18	46079011	46082808
18	47450919	47452309
18	47612149	47613285
18	48165897	48168724
18	48716526	48717028
18	49390443	49391768
18	49459896	49464733
18	50008381	50010821
18	50542199	50545156
18	51514726	51516780
18	51908041	51908838
18	52080186	52082237
18	52963553	52964562
18	53097735	53099702
18	54059726	54060326
18	54082087	54088134
18	54688335	54690872
18	54921134	54921820
18	56068034	56076708
18	56381511	56384324
18	56643089	56643553
18	56823209	56823716
18	57857651	57858531
18	58340255	58345128
18	58398680	58400119
18	59322895	59325120
18	59533336	60096344
18	60186868	60188223
18	60332717	60344437
18	60583646	60584276
18	61351788	61358235
18	61527174	61530594
18	61786443	61791218
18	61874647	61883655
18	61917905	61920159
18	61982161	61985749
18	62058470	62062636
18	62158130	62159001
18	62281307	62284286
18	62370731	62372179
18	62928224	62930428
18	63109995	63118458
18	63447079	63468313
18	63630885	63631413
18	64098947	64100003
18	64353350	64360608
18	64379656	64380332
18	65143723	65145055
18	65300586	65302558
18	65359374	65368451
18	66104674	66106294
18	66946477	66947388
18	68056754	68059014
18	68151595	68155710
18	68515166	68516352
18	68590188	68590753
18	68761461	68764163
18	68872295	68877800
18	69965355	69969170
18	70022694	70023764
18	70227869	70228865
18	71400669	71401677
18	71697469	71697923
18	72233885	72235750
18	72452465	72453138
18	72663091	72664132
18	72974899	72975359
18	73125354	73139924
18	73213707	73214587
18	73233763	73234343
18	73395994	73397090
18	73510663	73512313
18	73671572	73672363
18	73810129	73810902
18	73934088	73935266
18	74230931	74234271
18	74270489	74272382
18	74298110	74299395
18	74363392	74366177
18	74373346	74375961
18	74379293	74379828
18	74391384	74397871
18	74407618	74408253
18	74474482	74475417
18	74493793	74494886
18	74513574	74522245
18	74614841	74615451
18	74642892	74644142
18	74692989	74702736
18	74716428	74717275
18	74738143	74740628
18	74763549	74767192
18	74777156	74778555
18	74840415	74842027
18	74875302	74878203
18	74893735	74900979
18	75005943	75007779
18	75158729	75160076
18	75169632	75170778
18	75188417	75189266
18	75212252	75220040
18	75334363	75336323
18	75365694	75367034
18	75381478	75383653
18	75410960	75413095
18	75479427	75481907
18	75509552	75510137
18	75552426	75553296
18	75605822	75608807
18	75625416	75626546
18	75631776	75632491
18	75668754	75670669
18	75723358	75725743
18	75746827	75748192
18	75752606	75756865
18	75780457	75783177
18	75909213	75910158
18	75932161	75932841
18	75934338	75934918
18	76009800	76011900
19	11110	196320
19	245121	252705
19	311148	312903
19	327486	333829
19	344571	347416
19	350541	351931
19	354998	356088
19	361772	362352
19	374051	374676
19	379811	385721
19	407734	408374
19	408434	418277
19	421703	472323
19	491025	491783
19	515001	520307
19	564272	573246
19	762335	763583
19	828547	830982
19	979965	980535
19	984637	986297
19	1000440	1001029
19	1088277	1089293
19	1099447	1100065
19	1200083	1202277
19	1416058	1421715
19	1517424	1519402
19	1578764	1580149
19	1813845	1816249
19	1901483	1902640
19	1965069	1966499
19	2036035	2041634
19	2079443	2080063
19	2296270	2302210
19	2311559	2314189
19	2383885	2384730
19	2643117	2646570
19	2652479	2653569
19	2664066	2665451
19	2723808	2725118
19	2768651	2769621
19	2792218	2793149
19	2860172	2861422
19	2897001	2899250
19	2903464	2912355
19	3123493	3126878
19	3426233	3431366
19	3479562	3481792
19	3600029	3600899
19	3888031	3889551
19	3924264	3925945
19	4016267	4018669
19	4197932	4198485
19	4422340	4423189
19	4461620	4464210
19	4530235	4533395
19	4614056	4615031
19	4643171	4645141
19	4836263	4851658
19	4948958	4966266
19	5027094	5027844
19	5201743	5202257
19	5461246	5461694
19	5855363	5855863
19	6484477	6485628
19	6804075	6837794
19	6937108	6942858
19	6969530	7014213
19	7202000	7203818
19	7388902	7390874
19	7420520	7422227
19	7554267	7558758
19	7660964	7669062
19	7840856	7842869
19	8149075	8150643
19	8243134	8272327
19	8318084	8319600
19	8360839	8362179
19	8708231	8764008
19	9084144	9085660
19	9106106	9107371
19	9135034	9145376
19	9724461	9732586
19	10073175	10075414
19	10350139	10366017
19	11156091	11157445
19	11180906	11183751
19	11346189	11347204
19	11641159	11642844
19	11680245	11681094
19	11900599	11907033
19	12361000	12411775
19	12467543	12472445
19	12555939	12559475
19	13559524	13563681
19	13636994	13637717
19	14061616	14063374
19	14087825	14092072
19	14447911	14448811
19	14556453	14565392
19	14592794	14595049
19	14907340	14910599
19	15623030	15624264
19	15639056	15698007
19	15898624	15906679
19	15964205	15967575
19	16846026	16847792
19	16868275	16869550
19	17002653	17006495
19	17122340	17122790
19	17216504	17218436
19	17238697	17239172
19	17304249	17311279
19	18251503	18254159
19	18578041	18578785
19	18607535	18608892
19	18624872	18626637
19	18867542	18868176
19	19035047	19038125
19	19693965	19700599
19	19917361	19920304
19	20387675	20509639
19	20544441	20553326
19	20592635	20593903
19	21428050	21429849
19	21540540	21558083
19	21616520	21625673
19	21773079	21775849
19	22003623	22018785
19	22206556	22248719
19	22320608	22321320
19	22932698	22934767
19	23008548	23015296
19	23166809	23170812
19	23256971	23258653
19	23597810	23599889
19	23648550	23657875
19	24250953	24255966
19	24343380	24423484
19	32423675	32433039
19	32493445	32498268
19	32653388	32654893
19	32906838	32911395
19	32942495	32945530
19	33024841	33028761
19	33052723	33058968
19	33097107	33102850
19	33464478	33468451
19	34001060	34017397
19	34028758	34031777
19	34148510	34149929
19	34196377	34197052
19	34694025	34698191
19	34724433	34725508
19	34748640	34750574
19	34877738	34881162
19	35978675	35981288
19	36008563	36010505
19	36475065	36475864
19	36580439	36583959
19	36674870	36675355
19	36881050	36884750
19	37686078	37686737
19	37902940	37903703
19	37928480	37930065
19	38062384	38063019
19	38067441	38068896
19	38161407	38215172
19	38376827	38377864
19	38804323	38805160
19	39419344	39422528
19	39663860	39665587
19	39720234	39720942
19	39832238	39839942
19	39874353	39874995
19	40353025	40358078
19	40449880	40452896
19	40541094	40557441
19	40709870	40711575
19	41449253	41494562
19	41532106	41538865
19	42448749	42486693
19	42661319	42661904
19	43033392	43037198
19	43518328	43519814
19	43830023	43832205
19	44031526	44033072
19	44308383	44309122
19	44503410	44578052
19	45054470	45103664
19	45948391	45949064
19	45974903	45977103
19	46029141	46085096
19	46187254	46217777
19	46318543	46320463
19	46371661	46372959
19	46383741	46389308
19	46462068	46507122
19	46673961	46698990
19	46808987	46810992
19	46878332	46883547
19	46895676	46896671
19	47092182	47093217
19	47239709	47245814
19	47271839	47274154
19	47464296	47465248
19	47478751	47481362
19	47727125	47729754
19	48000706	48492519
19	48834753	48836180
19	49584220	49605040
19	49605136	49612671
19	49620084	49630561
19	49649342	49656093
19	49802205	49805405
19	49861799	49862494
19	50165112	50165859
19	50280751	50287217
19	50373348	50373858
19	50426733	50432224
19	50912263	50913209
19	51019028	51019579
19	51190183	51190895
19	51314420	51320101
19	51481475	51487592
19	51648870	51654964
19	52030900	52032103
19	52424808	52427527
19	52490146	52495114
19	52881801	52885019
19	53098102	53155188
19	53228579	53229099
19	53592305	53593439
19	53637769	53639097
19	54210660	54251751
19	54818738	54819793
19	54871783	54872263
19	54961457	54961912
19	55137612	55138851
19	55199999	55201064
19	55246629	55253468
19	55284756	55335308
19	55769690	55774043
19	55797954	55803638
19	55946455	55966891
19	56006371	56007486
19	56098419	56099818
19	56108625	56109760
19	56151332	56153219
19	56201266	56202928
19	56237191	56239141
19	56583110	56584630
19	56823616	56842035
19	57384367	57388027
19	57491989	57492674
19	57554521	57555986
19	57580562	57582941
19	58008356	58014417
19	58014801	58053170
19	58208979	58246055
19	58321407	58324031
19	58426234	58430161
19	58725214	58726360
19	58872043	58873370
19	59037079	59040275
19	59047967	59061281
19	59111496	59121017
19	59153351	59158214
19	59247515	59252299
19	59269974	59282106
19	59332695	59333370
19	59415731	59440844
19	59492209	59503174
19	59552673	59553592
19	59894904	59897249
19	59931522	60071017
19	60168046	60169697
19	60236037	60236811
19	60281425	60282070
19	60291900	60292566
19	60299590	60301305
19	60542431	60543181
19	60708172	60709528
19	60915487	60916545
19	60959297	60978150
19	61052832	61055166
19	61378531	61380470
19	61405191	61414764
19	61437252	61442513
19	61541784	61543237
19	61558276	61561655
19	61872686	61873271
19	61894710	61903742
19	62371884	62373039
19	62375135	62376372
19	62447332	62448314
19	62469653	62471324
19	62527588	62528327
19	62680372	62695532
19	62726477	62727008
19	63229828	63234858
19	63741946	63746981
19	63798094	63806524
20	296844	298842
20	570529	571151
20	648504	649194
20	854004	854838
20	860471	863635
20	872598	876496
20	946562	948173
20	1186750	1189117
20	1230345	1231380
20	1337176	1338798
20	1500338	1544222
20	1842900	1844411
20	2146385	2149331
20	2562141	2564678
20	2621175	2622407
20	3307280	3307959
20	3769364	3773088
20	3960496	3964421
20	4393359	4397529
20	4724959	4725638
20	4960937	4965804
20	5237663	5239363
20	5737573	5739247
20	5800022	5800884
20	5973413	5975507
20	6917682	6918172
20	7346742	7351609
20	7552997	7555560
20	7647277	7650732
20	8358097	8359094
20	9117203	9118173
20	9265654	9272532
20	11595495	11596765
20	11928855	11937333
20	12575634	12789804
20	13149379	13150490
20	13181949	13395738
20	14220053	14226825
20	14370471	14387945
20	14425380	14426896
20	14719533	14887565
20	15249756	15251851
20	15258943	15268723
20	15657506	15660363
20	16188175	16188835
20	16322155	16325056
20	16514460	16534787
20	17437862	17439604
20	17539243	17586565
20	17710850	17716188
20	18136927	18139750
20	19852678	19853324
20	20283284	20287330
20	20974702	20975304
20	21070268	21071962
20	21234267	21236529
20	22490235	22491685
20	22787322	22787797
20	23116907	23124009
20	23541820	23542562
20	23903662	23942680
20	24182682	24184680
20	24336726	24337645
20	24359076	24360891
20	24706946	24707790
20	25477198	25478408
20	25531081	25531726
20	25646651	25655971
20	25679048	25797064
20	25821968	25860787
20	25937773	26070308
20	26146849	26168610
20	26207476	26267513
20	28033715	28124670
